[rosmaster.main][INFO] 2019-07-02 13:17:57,568: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2019-07-02 13:17:57,568: Starting ROS Master Node
[rosmaster.master][INFO] 2019-07-02 13:27:47,982: +PUB [/rosout] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:47,989: +SUB [/clock] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:47,992: +SERVICE [/go_to_point/get_loggers] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:47,994: +SERVICE [/go_to_point/set_logger_level] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:47,997: +PUB [/cmd_vel] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:48,001: +SUB [/odom] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:48,003: +SERVICE [/go_to_point_switch] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:27:48,052: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/', 'http://f6566a55c2b3:40741/']
[rosmaster.master][INFO] 2019-07-02 13:27:48,053: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/', 'http://f6566a55c2b3:40741/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:27:48,471: +PUB [/rosout] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:27:48,479: +SUB [/clock] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:27:48,482: +SERVICE [/bug/get_loggers] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:27:48,493: +SERVICE [/bug/set_logger_level] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:27:48,497: +SUB [/m2wr/laser/scan] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:27:48,503: +SUB [/odom] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -SUB [/clock] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -SUB [/m2wr/laser/scan] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -SUB [/odom] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -PUB [/rosout] /bug http://f6566a55c2b3:34453/
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -SERVICE [/bug/set_logger_level] /bug rosrpc://f6566a55c2b3:39351
[rosmaster.master][INFO] 2019-07-02 13:28:58,125: -SERVICE [/bug/get_loggers] /bug rosrpc://f6566a55c2b3:39351
[rosmaster.master][INFO] 2019-07-02 13:28:58,127: -SUB [/clock] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:28:58,128: -SUB [/odom] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:28:58,128: -PUB [/rosout] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:28:58,129: -PUB [/cmd_vel] /go_to_point http://f6566a55c2b3:40741/
[rosmaster.master][INFO] 2019-07-02 13:28:58,129: -SERVICE [/go_to_point_switch] /go_to_point rosrpc://f6566a55c2b3:39515
[rosmaster.master][INFO] 2019-07-02 13:28:58,129: -SERVICE [/go_to_point/set_logger_level] /go_to_point rosrpc://f6566a55c2b3:39515
[rosmaster.master][INFO] 2019-07-02 13:28:58,129: -SERVICE [/go_to_point/get_loggers] /go_to_point rosrpc://f6566a55c2b3:39515
[rosmaster.master][INFO] 2019-07-02 13:28:58,132: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/']
[rosmaster.master][INFO] 2019-07-02 13:28:58,134: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ ['http://f6566a55c2b3:42515/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:28:58,142: -SUB [/clock] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:28:58,153: -SUB [/m2wr/laser/scan] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:28:58,153: -PUB [/rosout] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:28:58,153: -PUB [/cmd_vel] /wall_follower http://f6566a55c2b3:42515/
[rosmaster.master][INFO] 2019-07-02 13:28:58,153: -SERVICE [/wall_follower/set_logger_level] /wall_follower rosrpc://f6566a55c2b3:43603
[rosmaster.master][INFO] 2019-07-02 13:28:58,154: -SERVICE [/wall_follower/get_loggers] /wall_follower rosrpc://f6566a55c2b3:43603
[rosmaster.master][INFO] 2019-07-02 13:28:58,154: -SERVICE [/wall_follower_switch] /wall_follower rosrpc://f6566a55c2b3:43603
[rosmaster.master][INFO] 2019-07-02 13:28:58,190: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ []
[rosmaster.master][INFO] 2019-07-02 13:28:58,191: publisherUpdate[/cmd_vel] -> http://f6566a55c2b3:34771/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:28:59,071: -SUB [/gazebo/set_link_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,073: -SUB [/gazebo/set_model_state] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,074: -PUB [/clock] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,076: -PUB [/gazebo_gui/parameter_descriptions] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:28:59,077: -PUB [/gazebo/link_states] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,079: -PUB [/gazebo_gui/parameter_updates] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:28:59,081: -PUB [/gazebo/model_states] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,083: -SERVICE [/gazebo_gui/set_parameters] /gazebo_gui rosrpc://f6566a55c2b3:36355
[rosmaster.master][INFO] 2019-07-02 13:28:59,084: -SERVICE [/gazebo/spawn_sdf_model] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,086: -SERVICE [/gazebo/spawn_urdf_model] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,087: -SERVICE [/gazebo/delete_model] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,088: -SERVICE [/gazebo/delete_light] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,089: -SERVICE [/gazebo/get_model_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,091: -SERVICE [/gazebo/get_model_state] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,092: -SERVICE [/gazebo/get_world_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,094: -SERVICE [/gazebo/get_joint_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,094: publisherUpdate[/clock] -> http://f6566a55c2b3:34771/ []
[rosmaster.master][INFO] 2019-07-02 13:28:59,096: -SERVICE [/gazebo/get_link_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,097: publisherUpdate[/clock] -> http://f6566a55c2b3:34771/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:28:59,097: publisherUpdate[/clock] -> http://f6566a55c2b3:34457/ []
[rosmaster.master][INFO] 2019-07-02 13:28:59,099: -SERVICE [/gazebo/get_link_state] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,099: publisherUpdate[/clock] -> http://f6566a55c2b3:34457/ []: sec=0.00, result=[0, 'Unknown Error', 0]
[rosmaster.master][INFO] 2019-07-02 13:28:59,101: -SERVICE [/gazebo/get_light_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,102: -SERVICE [/gazebo/set_light_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,104: -SERVICE [/gazebo/get_physics_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,105: -SERVICE [/gazebo/set_link_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,107: -SERVICE [/gazebo/set_physics_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,109: -SERVICE [/gazebo/set_model_state] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,110: -SERVICE [/gazebo/set_model_configuration] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,112: -SERVICE [/gazebo/set_joint_properties] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,113: -SERVICE [/gazebo/set_link_state] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,114: -SERVICE [/gazebo/pause_physics] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,115: -SERVICE [/gazebo/unpause_physics] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,116: -SERVICE [/gazebo/apply_body_wrench] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,118: -SERVICE [/gazebo/apply_joint_effort] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,119: -SERVICE [/gazebo/clear_joint_forces] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,120: -SERVICE [/gazebo/clear_body_wrenches] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,121: -SERVICE [/gazebo/reset_simulation] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,123: -SERVICE [/gazebo/reset_world] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,125: -PUB [/gazebo/parameter_descriptions] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,126: -PUB [/gazebo/parameter_updates] /gazebo http://f6566a55c2b3:34771/
[rosmaster.master][INFO] 2019-07-02 13:28:59,128: -SERVICE [/gazebo/set_parameters] /gazebo rosrpc://f6566a55c2b3:52757
[rosmaster.master][INFO] 2019-07-02 13:28:59,199: -PUB [/rosout] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:28:59,201: -SUB [/clock] /gazebo_gui http://f6566a55c2b3:34457/
[rosmaster.master][INFO] 2019-07-02 13:28:59,202: -SERVICE [/gazebo_gui/get_loggers] /gazebo_gui rosrpc://f6566a55c2b3:36355
[rosmaster.master][INFO] 2019-07-02 13:28:59,203: -SERVICE [/gazebo_gui/set_logger_level] /gazebo_gui rosrpc://f6566a55c2b3:36355
[rosmaster.master][INFO] 2019-07-02 13:29:24,072: +PARAM [/roslaunch/uris/host_f6566a55c2b3__45013] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:29:24,077: +PARAM [/rosversion] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:29:24,077: +PARAM [/use_gui] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:29:24,077: +PARAM [/rosdistro] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:29:24,077: +PARAM [/robot_description] by /roslaunch
[rosmaster.master][INFO] 2019-07-02 13:29:24,693: +PUB [/rosout] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,694: +SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,695: +SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,702: +SUB [/clock] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,706: +PUB [/tf] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,707: +PUB [/tf_static] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,716: +SUB [/joint_states] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:24,749: +PUB [/rosout] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:24,754: +SUB [/clock] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:24,755: +SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:24,757: +SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:24,790: +PUB [/joint_states] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:24,851: publisherUpdate[/joint_states] -> http://f6566a55c2b3:40425/ ['http://f6566a55c2b3:34771/', 'http://f6566a55c2b3:44575/']
[rosmaster.master][INFO] 2019-07-02 13:29:24,852: publisherUpdate[/joint_states] -> http://f6566a55c2b3:40425/ ['http://f6566a55c2b3:34771/', 'http://f6566a55c2b3:44575/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2019-07-02 13:29:25,009: +PUB [/rosout] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,010: +SERVICE [/rviz/get_loggers] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,011: +SERVICE [/rviz/set_logger_level] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,017: +SUB [/clock] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,141: +SUB [/tf] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,147: +SUB [/tf_static] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,174: +PUB [/initialpose] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,176: +PUB [/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,179: -PUB [/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,180: -PUB [/initialpose] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,185: +PUB [/initialpose] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,186: +PUB [/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,187: +PUB [/move_base_simple/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,188: -PUB [/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,189: +PUB [/clicked_point] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:25,217: +SERVICE [/rviz/reload_shaders] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,661: -PUB [/clicked_point] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,662: -PUB [/move_base_simple/goal] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,663: -PUB [/initialpose] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,669: -SUB [/tf_static] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,670: -SUB [/tf] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,673: -SERVICE [/rviz/reload_shaders] /rviz rosrpc://f6566a55c2b3:44121
[rosmaster.master][INFO] 2019-07-02 13:29:31,829: -PUB [/rosout] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,831: -SUB [/clock] /rviz http://f6566a55c2b3:38591/
[rosmaster.master][INFO] 2019-07-02 13:29:31,832: -SERVICE [/rviz/get_loggers] /rviz rosrpc://f6566a55c2b3:44121
[rosmaster.master][INFO] 2019-07-02 13:29:31,833: -SERVICE [/rviz/set_logger_level] /rviz rosrpc://f6566a55c2b3:44121
[rosmaster.master][INFO] 2019-07-02 13:29:40,929: -SUB [/clock] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:40,930: -PUB [/joint_states] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:40,930: -PUB [/rosout] /joint_state_publisher http://f6566a55c2b3:44575/
[rosmaster.master][INFO] 2019-07-02 13:29:40,930: -SERVICE [/joint_state_publisher/get_loggers] /joint_state_publisher rosrpc://f6566a55c2b3:45879
[rosmaster.master][INFO] 2019-07-02 13:29:40,930: -SERVICE [/joint_state_publisher/set_logger_level] /joint_state_publisher rosrpc://f6566a55c2b3:45879
[rosmaster.master][INFO] 2019-07-02 13:29:40,945: -PUB [/rosout] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:40,950: -PUB [/tf] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:40,952: -PUB [/tf_static] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:40,953: -SUB [/clock] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:40,954: -SUB [/joint_states] /robot_state_publisher http://f6566a55c2b3:40425/
[rosmaster.master][INFO] 2019-07-02 13:29:40,956: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://f6566a55c2b3:39805
[rosmaster.master][INFO] 2019-07-02 13:29:40,957: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://f6566a55c2b3:39805
[rosmaster.master][INFO] 2019-07-02 13:29:40,960: publisherUpdate[/joint_states] -> http://f6566a55c2b3:40425/ ['http://f6566a55c2b3:34771/']
[rosmaster.master][INFO] 2019-07-02 13:29:40,960: publisherUpdate[/joint_states] -> http://f6566a55c2b3:40425/ ['http://f6566a55c2b3:34771/']: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2019-07-02 13:29:40,961: Traceback (most recent call last):
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/kinetic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.main][INFO] 2019-07-02 13:29:40,979: keyboard interrupt, will exit
[rosmaster.main][INFO] 2019-07-02 13:29:40,979: stopping master...
[rospy.core][INFO] 2019-07-02 13:29:40,979: signal_shutdown [atexit]
